Uniprot_AC	nb_obs
Q8IWS0	217
Q8N8R7	83
Q96EE3	678
D6RI10	158
Q96J02	291
Q04837	1922
P08910	80
P13671	488
P13674	831
Q13459	473
P52306	836
Q76I76	20
P02458	66
Q9NVX0	60
Q9NVX2	120
P02452	2421
Q9NVX7	55
Q17RY0	54
O00571	3934
Q8N2K0	283
Q8N2K1	46
Q15075	1532
Q69YH5	8
Q9C0E2	471
P17600	6
Q8WWY6	3
Q8WWY3	539
O95236	17
Q9UM00	180
O95235	18
O95232	513
Q9UM07	11
Q71RC2	25
Q9H7E9	79
P51161	18
H3BNL8	11
Q149N8	20
Q9BTX7	19
O15120	42
O15121	61
O15126	383
O15127	328
Q9BTX1	407
Q9H902	470
Q8N357	84
Q8WVC0	279
Q5W041	722
Q8WVC6	378
Q9H2U9	286
P24539	1987
Q9Y337	7
Q9Y336	10
Q9Y446	18
Q9Y333	332
Q9H875	21
Q8NBA8	19
Q92922	806
Q9H871	137
Q9H9V9	128
Q9H492	79
Q9P127	15
Q8N4Q1	55
O43301	1038
Q04695	6002
Q9UGJ0	115
Q9UGJ1	153
P00326	1410
P00325	2482
P35790	192
Q9BXI3	36
Q9BXI2	89
Q8TCB0	12
Q8IYM9	44
Q9BXI6	172
Q8IYM0	59
Q8IYM1	321
Q9HCN4	207
Q6UE05	2
Q92604	67
O43159	21
Q6NUP7	17
O43155	35
O43156	104
O43157	36
O43150	139
Q96LQ0	24
Q709F0	317
Q8N7X2	19
P86790	182
P46379	2078
O94985	172
Q4G0U5	59
O94988	8
P42702	37
P42704	4829
O60783	55
O60784	571
Q9BSM1	5
O14949	398
Q9UFH2	5163
Q9GZU2	153
Q13277	116
Q9GZU8	125
Q92609	262
Q2TAC2	82
Q96FL8	52
Q86TS9	2
O60256	1028
Q13185	1033
Q13188	477
O75071	237
Q8IZU3	329
Q8IZU2	3
Q9H9B1	28
Q8IWW8	22
Q6T311	2
Q4LE39	22
Q562X7	1673
Q9ULC5	661
Q8IWW6	51
P26022	24
Q96MM6	343
Q9UHR5	66
Q9UHR4	73
Q9UHR6	193
Q3ZM62	3
O75554	25
P98194	145
P98196	97
A0JNW5	52
P23610	198
Q13451	1371
P98198	4
Q13454	95
Q5VT25	189
Q69YU5	5
Q15582	869
Q96M86	62
Q96GF1	19
Q96M89	43
Q13530	38
Q13535	295
Q9NWR8	14
B7Z9B7	1024
P48729	751
P48728	45
P48723	246
P31937	1850
Q6PIW4	87
P31930	3053
P31939	4026
Q7Z3C6	341
Q16385	288
A8MYV0	234
Q96BH3	696
Q6UXV1	248
Q6UXV4	709
Q8TBK2	14
Q9UBT2	2107
Q6ZN16	41
Q6ZN17	69
Q9H5F2	28
P19835	26
P68431	2372
Q9BYV7	8
Q9BYV6	12
Q9NV56	144
Q14980	3810
P19838	500
Q8TBM8	14
P12111	19276
Q86VV8	93
A2IDD5	27
Q86XK2	7
Q96AT9	201
Q86XK3	16
Q96T21	128
Q96AT1	29
Q9UQ90	233
Q9H0X9	203
Q9H0X4	122
Q86W92	189
Q9H7Z3	17
P55795	2461
Q9C035	23
Q9C037	94
S6BGE0	2653
Q86XH1	183
Q12913	15
Q9UID3	487
Q9NW82	109
Q9UBD5	393
Q9H7Z7	794
Q0P670	337
Q9H7Z6	100
Q68DL7	7
P03915	108
P09529	37
P09525	1676
Q8NA31	2
Q969R8	34
Q14353	949
Q8NCR6	1116
J3KNF8	1213
P61011	423
Q147X3	136
Q86WR0	381
Q5T6L9	2
A2RTY3	2
Q8TAE8	60
Q96FF7	10
P07585	5237
Q8TAE6	24
Q86TN4	82
Q9H1J1	105
Q8IZ69	43
Q9NRQ2	60
Q6P1J9	346
Q8NFX7	26
Q5M775	113
P20645	229
Q562E7	210
Q6NZI2	4226
Q9P2J5	3412
Q9P2J9	11
P28340	407
P28347	20
Q92598	3852
Q92599	1133
Q9H4Y5	482
Q7Z5L9	194
P53602	767
Q9H116	97
Q7Z5L4	333
Q7Z5L7	438
Q86VP6	9887
Q6ZMG9	48
Q86VP3	55
Q7Z5L2	35
P08697	1146
P30876	869
P08123	2416
A6NCL2	9
Q9NRG9	705
P05423	26
Q9UKS6	264
Q8N0X2	193
Q8N0X7	382
Q8N0X4	514
Q8NEH6	269
Q9Y3T6	27
Q9P270	138
Q14135	3
Q9Y3T9	200
P67775	1668
Q9NVZ3	409
Q8N9W6	73
Q8TB52	61
Q8TEA8	295
Q99618	8
Q8TEA1	29
Q99615	1085
Q8TEA7	188
Q99613	1752
Q8N9W8	8
Q6PI48	607
Q92890	997
Q6PI47	2
P0CG08	233
Q8WW43	60
P0CG06	3367
A5PLK6	24
O15481	221
O15480	125
O15484	772
S6AWD9	3881
Q8WVV4	71
Q6L9W6	6
Q52LW3	52
Q14139	1437
Q5M9N0	92
Q9NYL2	91
H7BZ55	1491
Q9NYL4	54
Q9NYL9	514
P53667	103
Q969M1	16
Q14156	568
Q96HJ9	35
Q14155	765
Q14152	4139
Q14151	1201
Q8WVX3	14
Q14409	2054
P21281	1834
Q15018	98
P21283	760
A7E2U8	132
Q8TAF3	442
P36021	12
Q9Y5J1	131
Q9Y5J5	23
Q9Y5J6	8
Q9Y5J7	69
P19338	6748
O43451	409
P19623	596
P16104	5944
P04921	27
Q96JP5	161
Q96JP2	4
P62330	592
P62333	2441
Q96S52	445
Q8WUI4	6
Q96S53	19
O95070	210
Q9UD71	128
P13797	2212
Q9NZB2	1119
C9J3I9	5
Q9BZ95	5
Q9UDY4	364
Q8WXQ8	70
Q9UDY2	1510
Q9UDY8	108
P13798	1713
Q8N5P1	3
Q96A73	103
Q5U623	11
P45974	4310
Q86YT6	37
Q8IXL7	49
P30273	36
Q9NR28	843
Q53EL6	1298
Q8NCC3	49
Q96KR6	100
P51511	9
O94808	502
Q96KR1	559
Q9UFW8	133
Q8TD16	95
Q9P2W9	470
A3KMH1	119
P13473	265
P49720	1842
P49721	1366
Q9P2W1	104
Q96C92	88
Q96C90	43
Q9H6K1	35
Q6S5L8	4
Q9BRD0	20
Q9H6K4	100
Q03135	1965
B4DQZ7	1372
Q06323	1247
O60888	321
Q8TDB8	2200
O60885	190
P11908	21128
Q8TDB4	265
O60880	2
P50583	286
Q96EC8	58
P06753	1780
P06756	642
Q9H4G4	270
Q9BUB5	6
Q9BUB7	181
Q8WXB1	5
A0A087X0F7	246
Q86SF2	41
Q6P4A7	78
Q96H20	134
O75376	30
Q2M329	118
Q15059	112
Q9UM22	488
Q96S99	47
Q96S96	159
Q63HQ0	7
Q15056	882
O95925	213
Q15050	75
Q15051	101
Q15052	126
O00592	58
O95218	498
O95219	530
Q9UNN4	50
Q9H7C4	86
O95210	64
Q9H7C9	269
O95214	14
Q9BTZ2	529
Q96E40	1217
Q5T280	14
Q93052	2718
Q93050	472
A9IYQ1	180
P31327	275
P62937	5965
P31323	2049
Q05D32	18
P31321	742
Q9H857	117
Q92902	15
Q92900	3001
Q8IY82	270
Q92905	995
Q8TCU4	1129
Q86U86	125
Q92908	7
Q9Y316	452
Q9Y315	656
Q9Y314	239
Q9Y312	244
Q3ZM63	4
Q9BVS5	38
P43897	917
P15954	46
Q9H583	462
Q8IYS2	312
Q8IYS0	22
Q8IYS1	70
Q14232	743
Q6P2Q9	4655
Q8IYS8	121
Q9BXK1	3
P08590	155
Q9BXK5	671
Q8TBY9	374
P53582	644
Q15942	2449
O43602	28
Q68CZ2	465
Q68CZ1	31
Q14093	320
Q92673	245
O43567	18
P21741	233
P35442	84
P35443	33
O75586	38
Q99933	148
Q8TC90	6
Q3LIE5	24
P20073	1206
Q8TC99	661
Q8NHP7	4
Q9Y534	71
P38435	43
P49821	1277
Q8WYP5	157
Q92947	282
O75056	10
Q9HC21	621
Q2TB10	12
Q9NQ79	229
Q8IWQ3	5
Q6P179	89
Q8NAT1	135
Q8IZS6	176
Q92765	34
Q9H4B6	25
Q9H4B7	6507
P54725	446
Q13472	6
O95456	777
O95453	252
Q9H4B8	2025
Q99424	696
Q99426	843
P61457	215
P42858	1124
Q9HAN9	215
P32754	39
P31943	4064
Q96M69	102
Q8N5C1	29
Q2VPK5	34
Q99973	25
Q8NDZ6	42
Q2T9J0	36
Q96M63	165
Q9BT25	23
Q9NZW5	809
L0R6Q1	181
Q13510	1372
P48740	14
P31944	350
Q5T871	471
Q9UHP6	379
Q9UHP3	72
P80748	249
Q96PU9	759
Q96PU8	347
Q96GR4	5
P80217	149
Q96BF6	13
P34896	1190
P34897	624
Q9BQ95	99
Q96GX5	44
Q9BQ90	7
Q6XZF7	79
Q8TBK6	6
Q9BYT8	334
Q9BYT3	291
Q16637	222
Q16630	583
P15309	3378
Q9H0F6	25
Q7Z434	483
Q6ZTR7	3
Q6ZTR5	616
P47985	1196
Q8WUZ0	24
B2R5Q8	362
Q9P003	199
Q8WYA0	711
Q9NQW7	1865
A8MTL0	41
O00291	590
Q08380	2945
Q9UBF2	1983
Q9UBF1	341
O00299	1604
Q9UBF6	120
Q86WP2	6
P51648	2393
Q969P0	304
Q9NSI6	13
O60437	186
Q9NSI2	3
Q9BZR8	36
Q6IC98	2
Q6UVJ0	53
P34096	82
P49918	58
P49917	29
P49916	443
P49915	1910
P49914	196
P49913	851
Q96IW7	88
Q8NFZ5	10
P0C0L5	5671
P0C0L4	5670
P35858	341
Q8NFZ8	8
Q00653	285
P78395	193
P78396	13
Q10469	24
P05198	1627
Q8N807	317
P22570	4159
B7ZAJ8	25
Q01658	79
Q12770	176
Q9P2L0	1310
Q01650	372
Q15906	88
P00488	2363
P23381	3193
Q66PJ3	47
Q9NYZ3	9
Q8N594	2
Q05932	64
O75914	342
O75911	19
Q15904	161
O75264	61
Q5T9L3	44
Q3KP22	10
Q9NTI2	82
Q9NTI5	891
A6NCN8	13
Q96SI9	1603
O43175	2338
Q96SI1	11
I3L1E1	17
P43405	301
Q8IZR5	23
Q8NEJ0	8
Q8NEJ1	3636
P48047	1820
Q13283	1317
Q8NEJ9	47
Q9H2F3	22
Q13287	79
Q9Y3Z3	2162
Q13285	4
Q99638	8
Q69YQ0	107
Q99633	81
Q8TB36	224
Q8TB37	188
B2RU25	608
P62745	733
Q96AP0	6
Q16643	573
Q96P26	752
Q8WX93	1634
Q8WX92	453
Q7Z5N4	89
Q8WW24	1440
Q14393	216
Q8IV63	356
Q02224	33
Q5H943	140
Q70Z53	14
S6AWF0	1329
P22033	900
O43292	144
O43291	61
O43290	806
Q9NYB9	212
O43295	61
O43294	820
O43299	85
O43298	48
Q9NYB0	430
Q8WVZ7	8
Q8WVZ1	15
Q96HL8	39
P00156	83
Q9UPI3	78
Q8IUR0	175
Q8IUR7	488
P15153	597
P15151	55
Q8N4J0	16
P49354	622
Q7L5Y6	8
P49356	192
Q7L5Y1	178
Q16822	948
Q7L5Y9	223
Q6ZSS7	9
Q9NXB0	11
Q8WUK0	527
Q9HD89	3
Q9H0C8	407
Q9BV44	551
Q9NS93	4
Q96DE5	27
Q96A58	10
Q96DE0	496
Q8N118	12
Q5U649	20
Q96F24	53
Q96A57	50
A8MVS5	68
P36551	434
Q9Y5L3	191
Q9Y5L0	858
Q86YV5	23
P81605	1352
Q8NA69	59
Q86YV9	69
Q8N7H5	315
Q9BPX1	23
Q9BPX6	12
P30520	506
P49746	44
P49747	24
Q8TDW0	31
P49748	2533
Q9NPL8	478
Q15428	589
Q15424	1273
Q15427	173
Q8ND71	64
Q8ND76	348
Q8IWL3	123
Q9H6E5	84
Q9BRJ7	486
Q9BRJ2	150
Q9UNW1	161
P60842	3736
Q9BX10	14
Q8N8N7	841
Q8TDD1	58
P06732	362
P06733	18957
P06730	633
P55083	1508
P55084	8753
P06737	1923
Q8N7S5	201
P55735	967
Q13707	18213
O14966	147
Q96NW4	173
Q8NCA5	978
Q5BJE1	9
Q9NQZ2	18
Q9NR09	436
Q8NF91	1952
Q69YL0	9
P57772	584
X5DQZ7	127
Q3KR37	64
Q8N2G8	273
O95273	26
O95271	5
O95278	77
P55884	2336
Q8N2G6	13
Q86W54	77
Q8NHH9	399
Q8WWU5	1430
P50440	1358
Q9Y2Y0	115
Q02985	202
Q6P3S6	10
Q99576	16
Q9H9L4	5
Q93074	17
Q99575	51
P28068	11
P28066	2155
P28065	197
P28062	671
P04554	1960
P62910	710
P62913	863
Q03518	157
Q03519	151
Q9Y487	63
Q9Y485	137
Q9Y484	27
Q9Y483	20
Q08431	668
Q5VUB5	6
P10253	3316
P56282	2
P02144	66
Q00796	1905
Q9Y371	1569
Q86TW2	14
Q9Y376	880
O95897	3
Q96AM1	54
Q9UGN5	116
Q8N4U5	3
Q96FN9	76
P0DMM9	534
Q9NW13	61
Q9BXU1	3847
Q96N96	8
Q9BXU3	24
Q8IYQ7	573
P00367	4398
O60645	572
P00813	203
Q9NZD8	270
Q9Y3U8	206
Q9Y3D0	222
Q8TCN5	6
Q8IVS2	198
Q96LM5	37
Q96LM6	119
P35219	167
Q3ZCM7	19476
Q8WXE1	80
B2RCM3	2482
Q6ZWB6	60
Q9NPR2	19
Q9BZW7	2349
B3GLJ2	155
O60749	1514
Q9NPR9	11
Q9Y3D9	222
Q53SF7	27
P51610	858
Q9GZY8	886
Q6ZUX7	23
P25713	17
Q9GZY0	289
P82094	289
Q9GZY4	28
Q8IZQ1	97
Q8TEQ8	102
Q8NFA0	281
Q9H307	702
Q9H3H3	342
Q9H9F9	65
Q8WYR4	599
Q9H300	119
P52701	1236
O60291	22
O60293	34
P11310	2032
O43663	122
O43660	527
P61923	434
Q6NUT2	2831
O43665	47
Q5NDL2	55
P10809	14040
Q8NDI1	273
Q15637	1229
Q15631	2160
Q15633	29
O95478	27
O95479	1299
O95470	726
P54709	992
O95473	281
Q13492	988
O95476	79
O95477	41
Q6UXH1	78
P32119	3620
Q9UF47	26
Q33E94	115
O95782	3215
Q6ZNB6	120
O95786	347
O95785	55
P50281	34
P36969	3365
Q9BWE0	2
Q9Y2E5	137
Q969F0	1060
Q9UJG1	45
Q9NY27	429
P19784	1284
Q9UHV9	312
Q92805	381
P33992	952
Q6ZN55	7
P33991	1149
Q06828	528
Q96BD5	5
Q15208	126
Q9NV96	178
Q8WUY1	207
P60981	2150
P60983	264
Q9BQ75	29
Q9BQ70	87
P19878	29
O14896	93
O14893	201
P22830	841
P61586	2382
Q16619	41
P50750	177
Q8WUY8	62
Q16611	105
P62166	62
Q86UL3	20
Q9H0D6	838
Q7Z417	98
Q86UL8	5
Q7Z412	15
Q9NQU5	8
Q9BS16	37
Q9UBX5	3917
Q5SZL2	5
Q9UBX7	80
Q9UBX1	911
Q9UKJ3	59
Q9UBX3	894
O75608	975
Q7Z449	15
P50135	548
Q5D862	1535
P23634	3536
Q6P1Q9	34
P51888	4175
P51665	1362
P03951	23
P03950	88
Q969V3	802
P03952	288
Q969V5	108
Q969V4	801
Q969V6	16
Q9NSK0	831
Q13045	645
Q9BXF9	1694
Q9Y6P5	145
Q96IU4	794
Q08AF3	44
A0A0J9YX57	129
P27824	8133
Q9H8M2	2
Q13043	440
Q9NRX5	71
Q6PKG0	568
Q5VYS8	5
P83916	991
U3REJ1	26
Q9Y233	103
Q8IZ21	39
Q9HAJ7	28
Q9NRX2	64
O76011	100
Q00325	3731
O76013	788
Q15393	2323
O00411	23
Q9P2N6	5
Q15390	11
Q96T51	517
P01772	191
P01771	37
P01770	33
O00418	18
Q15398	93
Q96T59	324
Q96T58	15
Q5XKP0	280
Q13939	1994
Q13938	426
Q9NTK5	2083
Q08357	92
Q9HC84	21
P60510	835
P16284	49
Q6W4X9	1013
P06276	340
Q96QH8	516
Q8N271	25
Q96SK2	497
Q5TAQ9	197
O15315	8
P46100	46
Q9H1N7	11
P46109	602
P46108	1169
O15318	7
Q99653	247
Q99650	4
Q8NEL9	416
Q99873	1877
P42338	121
Q15349	317
P42336	83
Q5JXX7	16
Q8NEL0	12
Q5JX71	1289
P42330	1511
P42331	44
Q8N183	199
Q96P47	31
Q96P44	25
Q96P48	103
P09382	4408
Q96CC6	2
P62760	26
O75937	576
O75936	19
O75935	283
O75934	434
Q14376	450
Q8WW01	43
P43686	2602
Q9BTA9	81
Q8N865	484
Q02241	234
Q8IV48	81
P27216	497
Q02246	70
Q6JQN1	257
O43278	12
Q8N983	94
Q96RF0	379
O43272	6
Q9UEY8	1785
P04733	54
H0YJF7	75
P41240	493
Q8WVT3	128
Q96HN2	1529
Q14118	674
Q14119	17
Q14112	824
Q14116	79
Q14114	54
P16144	85
P57735	118
P07384	1410
O43414	365
Q6NW34	13
Q8WUU5	6
Q9Y5Z9	15
P50461	37
O14791	89
O14795	46
Q6PML9	220
Q9NSV4	24
A0A109PW41	41
P82979	703
A4D1E9	34
Q96DG6	984
Q96F07	1007
P36578	2342
P63173	196
P63172	406
Q9Y5N5	85
Q9Y5N6	38
Q9BST9	3
Q86YP4	215
P20592	58
P20591	170
Q9UP38	2
P20594	10
A6NC86	22
Q8N7F7	14
Q5PRF9	140
P49768	141
Q9ULK4	246
Q15404	920
Q96KV7	16
P49761	24
Q9UJX6	174
P13929	4913
Q6ZRY4	30
O95644	2
Q6TXQ4	1213
I3L2B0	566
A2RUC4	42
Q8ND56	228
Q96L34	38
O00625	453
O00623	57
O00622	3
Q8N8L6	11
Q6NVV7	2
O00629	1239
O00628	53
P40227	6015
P13693	1259
Q13724	1428
Q9H4M9	2069
P84077	2873
Q9NUD5	276
Q8NCG7	62
Q9BUF5	18093
Q9NUD9	7
Q69YN2	283
Q8N2A8	167
Q69YN4	270
Q06587	160
O95258	124
Q96GY3	17
Q96GY0	36
O95251	209
Q9BW85	64
Q9HB07	1201
Q9BW83	322
Q8IVW6	20
Q01804	177
O95985	26
P38571	53
Q9Y4W6	1396
P62979	11131
Q04323	547
P10275	11
B4DUJ6	1552
O95983	137
Q14CZ7	4
A0AVT1	3128
P09172	22
Q08188	295
Q6WCQ1	266
Q9H813	30
Q9BVL2	523
Q9BVL4	231
Q5TZF3	142
Q6V702	66
Q15477	742
Q9H9Y2	3
Q9UGL1	11
Q96AC1	2563
Q9UFN0	1226
Q6ZVX9	9
Q6ZVX7	47
A0AV96	261
Q6ZVX0	1546
Q9BXW9	255
Q8IYW2	164
Q9BXW6	269
Q8IYW4	117
Q6IPX3	505
P0C221	20
Q9H1C7	26
K7EJH8	1578
P51797	14
O75891	1961
Q9Y2Y1	11
P78562	7
P78563	15
O75896	14
Q92633	48
Q8IWB1	31
Q92636	27
P23229	729
O60760	40
Q8IWB7	355
O60762	680
O60763	4432
Q9H3C7	22
Q9BSK2	49
Q15185	1115
Q15181	2631
P17844	3430
Q5JRM2	56
Q1ZYL8	1412
Q86TU7	432
P25774	65
Q96FF9	14
Q2TAY7	563
Q5TA50	198
Q9NRF2	85
Q8NFC6	779
Q13129	5
Q9H361	3057
Q9H9H4	177
O75093	7
O75094	27
O75095	4
O75764	12
Q9NRF9	102
O43189	94
Q53GL7	112
P62847	698
Q9BZK7	389
Q562R1	10926
Q96Q89	12
P68402	1305
A6NFE3	35
Q8N511	64
Q53GL0	6
O95415	53
Q9UNX3	666
B3KUD7	967
Q9UNX4	206
P54098	22
Q9H4F8	432
P54760	96
P54764	137
Q9HAB8	256
Q99460	4150
Q9NVD7	852
P26885	776
A6NI79	10
Q8TAP8	37
P40763	1480
O60879	1039
A0A024R210	184
Q8N1F8	51
Q70E73	68
P24821	475
Q6UN15	432
P16083	463
Q96MG8	74
P62491	2452
Q96MG7	162
P61619	432
P62495	1577
Q14966	348
H3BTG2	15
P36639	126
P16333	445
Q9BYP7	255
Q8TAP6	336
Q9BQ52	288
Q16186	795
P62140	3341
Q16181	4255
P12429	1106
Q6XZB0	125
Q9UMF0	20
Q16678	51
Q96B97	72
Q96B96	12
Q96M27	331
Q96M29	1418
Q16674	2
Q96HS1	580
Q8NA54	269
Q9H0B8	58
Q8NA56	126
Q9BX40	403
Q12933	178
Q9H0B3	4904
Q86UN6	56
Q9H0B6	1026
Q8NA58	30
Q6YN16	1526
Q9C093	213
Q9BV29	17
Q9NXA8	362
Q2KHT3	91
Q9P2D7	1631
Q9C099	841
Q2KHT4	57
Q9NQS3	147
P00451	42
Q7Z3E5	56
Q7L523	411
P13591	505
Q7Z3E2	79
A8MYP8	399
Q9Y676	112
Q96D71	395
Q96J94	1956
Q7Z4H8	333
Q96RE7	70
P51608	1096
Q9Y6R4	226
Q9Y6R1	2
Q9Y6R0	106
Q8IZV5	31
Q7Z4H3	1483
P51606	113
Q9Y6R9	32
Q7Z4H7	136
Q9NQ31	2
Q8N5I4	103
Q9UMZ2	119
Q8N5I2	8
P22087	1471
Q08AD1	9
P17066	7472
P49959	786
Q00341	2270
Q00610	19816
P78358	33
O76031	250
Q00613	48
P35813	1163
P78356	386
Q5T1V6	81
O76038	62
Q5SRE5	2128
Q5SRE7	365
Q6NUQ1	326
O00478	44
O00479	38
P01714	152
P01717	145
P01719	31
Q96T76	1032
O00470	20
O00471	616
Q15370	831
O15085	314
O15084	1008
P03971	215
Q969T7	119
Q969T4	153
Q969T9	269
P09543	975
Q8TDX7	474
P08631	148
Q96SM3	18
Q5M7Z0	100
Q6PJI9	56
P32455	459
P32456	504
Q9NYP7	127
Q13103	4
Q9UKM9	1451
Q9UKM7	230
Q4V328	686
Q9UMN6	28
Q8IZ07	306
Q8IZ02	202
Q4L235	41
Q86T03	143
Q8N9M5	9
Q96CX6	6
Q8N9M1	58
Q99856	15
Q99675	4
Q6NYC1	23
Q9UH73	32
Q6NYC8	30
P28907	24
P28906	214
Q96P63	195
Q9NNZ6	12
P62701	2842
P15502	91
P18065	68
Q15005	1151
O75951	264
O75953	56
O75952	2826
O75955	749
O75954	35
Q9BTC8	360
Q15003	118
Q08379	534
Q08378	696
Q9H172	16
P00441	1875
Q9NYF5	2
O43252	651
Q09028	841
Q9NYF8	955
P53350	2
P53609	136
Q96RD7	17
Q8WVV9	1599
Q14137	153
Q9UPM8	123
Q9UPM9	48
P10109	376
O00116	1258
P46783	1073
P46782	1554
P46781	1251
Q9BRR6	192
Q8NEN9	69
O43432	999
O43435	19
Q8N4N8	269
P04632	1676
Q16864	273
Q5I0G3	136
Q8N4N3	303
Q9UGQ2	11
Q8WUW1	113
Q7Z6Z7	6332
O60476	57
O75379	135
Q6P2H8	127
Q8TCU6	24
Q8IVJ1	31
Q6P2H3	46
P20827	12
Q9NWV8	250
Q3SX64	15
Q96F63	93
Q5VY43	3
P82912	123
P82914	46
Q9Y5P6	525
Q86YR5	190
Q9Y5P4	497
Q13356	59
Q96DA0	64
Q96DA2	409
Q9Y5P8	13
Q96DA6	168
Q9BSV6	66
Q5TC63	27
O95436	20
P63151	905
Q6PEX7	58
P17213	53
Q5GFL6	267
Q9H1C4	32
Q9P0U4	80
P06454	613
P61421	362
O15155	205
Q9ULI2	7
Q9ULI3	18
O95628	34
O15530	285
O15533	99
Q5TAH2	16
Q9H6A9	25
O95622	34
Q9HCG8	159
Q16878	82
Q9HCG7	69
Q8N8J7	142
Q13740	189
Q96EM0	381
Q9BUD6	8
P21333	41460
Q5VST6	177
Q9NUB1	1403
Q8WVX9	37
B4E106	699
P30566	1239
P80511	7
Q8NCE2	178
Q8NCE0	8
Q9NW15	128
Q9UM82	96
P48436	15
Q86V59	20
Q8WWQ0	75
Q9HB20	57
Q5THR3	1732
Q9Y2E4	55
Q6P3W2	4
P06493	658
Q6P3W7	167
Q5VZ18	5
Q8TDH9	99
Q6NY19	72
P13010	7097
P09488	1822
Q96N03	8
Q9BVJ6	21
Q9BVJ7	246
P09486	1178
Q2PPJ7	173
Q5T2S8	1057
Q5T5A4	121
A6NJG2	158
P52926	31
P02100	1024
P57737	1046
Q8TBR7	5
Q96AA3	137
Q8IYU4	11
Q8IYU2	159
Q86US8	65
Q8IYU8	61
Q9H8X9	7
Q9C0D5	29
Q9C0D3	67
P48506	756
Q9Y4W2	430
P29992	730
Q8TCJ0	7
Q8TCJ2	835
Q93034	1067
Q8TBX8	923
O15056	5
Q9H4H8	18
Q92613	47
Q92610	5
Q92616	5418
Q92615	151
Q92614	1340
Q92619	9
Q92618	45
Q96LI5	47
P24468	158
Q96LI6	80
O75569	1351
Q9Y6I4	15
O60701	808
Q9Y6I3	491
O60704	33
P78549	24
Q9H693	16
O75563	2
Q9Y6I8	17
Q9Y6I9	474
Q53RT3	9
Q8TAP9	12
Q99996	146
H0YAR2	2779
P42785	626
Q01484	689
P06331	76
Q9Y450	451
Q6ZUT9	49
O75746	1371
Q9H347	138
Q9H9J2	216
P68371	45451
Q6ZUT1	2
Q6ZUT6	22
Q9NRD1	148
Q9NRD5	112
P33151	29
Q13105	6
Q13107	931
P61964	399
P61966	270
P61960	228
P61962	408
P61968	17
P52747	35
Q9H4D5	458
O94817	47
O94811	66
O94813	11
Q14651	686
Q14653	72
O94819	260
Q14657	113
O95433	1171
Q99442	178
Q8TD06	177
Q99447	1554
Q9HAD4	168
Q0JRZ9	97
A6NI56	5
Q6QHC5	11
Q03060	113
Q5HYA8	18
A6NL82	9
P40925	3399
P33402	2
P40926	5334
Q9NY61	52
Q9NY65	22655
Q9NY64	28
Q86YS7	355
Q86YS6	459
Q5MJ09	14
Q5MJ08	6
Q9UHJ6	418
Q9UHJ3	4
P80723	234
Q96PK6	1841
Q6NV74	10
Q8N1G4	2412
Q9UHJ9	10
Q8N1G2	933
Q8N1G0	31
Q9UNZ2	1756
Q96ME1	94
Q96ME7	136
P11717	763
Q9BQ39	194
Q9Y5Q8	146
Q12767	14
Q12765	1606
Q9NYY8	93
Q12769	1104
Q12768	894
Q16651	110
Q16656	34
Q16654	19
Q16658	5020
P18669	6690
B4DW52	38454
Q96HU1	12
Q96B77	36
Q96B70	7
Q9UPP1	61
Q9BPY8	30
Q9NS87	37
Q9NS86	867
Q9NXC2	6
Q9BX66	1329
Q9BX67	294
Q9BX68	630
Q8NA75	57
Q8NA72	55
P80188	115
Q9NQY0	115
O60941	164
O60942	258
Q7L2J0	78
Q9UQL6	21
P23786	2548
Q9H5N1	215
Q7Z3K6	10
Q96D15	268
Q7Z3K3	125
O60493	620
O60494	419
O60499	41
P30711	670
Q8N5K1	460
Q9UJF2	36
O00189	122
Q8WTR2	25
O00182	117
Q96IY1	86
O00186	575
O00187	18
Q06136	501
Q13686	13
Q13685	219
P13716	1327
Q12888	1184
P14927	444
O76054	136
Q07666	1545
P14923	2356
Q12882	656
Q9NRY2	5
Q96QV6	5653
Q9NRY7	47
Q9NRY6	46
Q9NRY5	1537
Q9NRY4	163
O00451	4
Q8N0Z8	42
O00458	25
O00459	128
O00329	31
O95197	437
Q96CB9	24
Q96CB8	23
Q9UL46	1047
O95199	82
Q9P2B4	37
Q96T17	329
Q9P2B7	7
Q86WZ0	25
P48594	291
Q9BRS2	101
Q969Z0	347
Q969Z3	465
Q13976	251
P02649	2095
Q96FX7	154
P02647	5874
Q04941	66
Q9P086	53
P01594	518
P01591	72
P19525	307
P01599	440
Q15910	38
Q9H1B7	221
O95999	67
P53999	897
Q49B96	9
A8MZ97	33
Q9UKK3	508
P53990	896
O95995	301
O95994	297
Q6P1R4	13
Q9Y250	27
Q6P1R3	2
Q9HBB8	6
O15355	1071
O15357	272
Q9Y259	426
Q69YW2	32
Q99832	7914
Q99836	77
Q9UHB4	101
Q01546	4144
P15529	250
Q14332	5
Q14331	105
Q9H7X7	182
Q86VH2	84
P16870	429
Q6KC79	324
Q9BTE1	196
Q8TB72	83
O75971	6
O75970	44
O75976	1639
Q9BTE7	252
Q9BTE6	1928
Q8N490	186
P22090	2169
Q8N3F0	19
O43237	838
O43236	523
Q8N3F8	42
Q9H668	52
Q15828	20
P53370	84
Q8WVP7	19
Q8WVP5	25
Q9UEU0	142
P35527	41207
A1L453	15
P35520	3
Q5VU97	6
Q8N4L2	109
O95071	152
Q8N4L4	317
P49336	44
Q53EZ4	296
