Uniprot_AC	nb_obs
Q8IX30	186
Q9Y6M9	647
P11310	2906
Q9Y250	258
P08240	1679
Q5TFE4	2101
Q8TAT6	3170
Q9Y6M1	586
P08246	1088
Q9Y6M5	223
P15336	842
Q2M296	252
P17538	5
O75570	50
P06889	205
O95819	2018
O95816	1023
O95817	3163
Q96AE7	286
O95810	1190
H7BXG1	55
Q9H479	1009
Q13148	3282
Q13144	1255
O75781	441
Q8NFI4	2384
M0R3J3	1385
Q9H477	533
O75787	584
P52788	2911
P52789	3573
B5MCY1	27
Q8TF21	25
Q13255	27
Q9UK97	82
Q8N6C5	232
Q01196	802
Q8N6C8	25
Q9UK99	384
Q9P299	260
F8VYC4	2869
P62888	2873
Q8TBN0	388
Q6P9G4	5
Q58FF8	8663
P43121	1160
Q58FF6	3854
Q58FF7	13138
Q58FF3	2096
Q9H4H8	71
P98153	17
P98155	18
Q9BZH6	1987
O60716	9284
O94855	4078
O94854	60
Q99489	88
Q6ZNL6	827
Q8TD43	256
Q8TD47	1955
Q7L775	1055
P12830	2239
P12838	131
P26358	3973
Q70SY1	91
Q14332	60
Q6GMR7	40
Q02742	14
P24844	9813
Q2M389	1931
Q6PIK3	351
P07954	6353
P12955	2016
Q9H7X0	1
P07951	5979
O43556	80
Q6QNY1	195
Q6QNY0	791
P46952	649
Q6FIF0	370
P58317	111
Q9UHN6	305
Q14699	736
Q17RU2	1285
Q14694	2115
H3BMV2	62
Q14696	1674
Q14691	78
Q14690	3195
Q14692	1005
Q9BYZ2	1232
P61073	16
E9PCV6	19585
Q16696	31
Q16695	586
Q7KYR7	13
O14818	4096
Q16690	1
Q8N3Y7	272
O14817	16
O14810	10
Q8N3Y1	194
Q16698	4104
Q9Y4E5	735
Q9UPT6	562
Q96B36	710
Q9UPT9	258
Q96HY6	839
P04424	1413
P01111	1056
Q3MHD2	757
O60306	1988
O60307	422
O60304	28
D3YTF9	2133
P81274	122
Q6ZNJ1	1621
O60308	35
Q96QP1	39
P47928	7
P47929	378
Q9BV38	940
Q9NXG2	2838
O60906	80
Q9NXG0	29
Q9NXG6	280
P24071	1
Q9UBP9	297
Q5T7B8	72
Q9UBP5	7
Q9NQR1	10
Q5SZD1	17
Q9UBP6	601
Q9UBP0	821
Q5SZD4	65
P13533	539
P06576	18428
A8MYZ6	92
P29376	10
P60900	4086
P60903	4339
Q9H5J8	1
P63302	229
P11021	23359
Q9H5J0	74
Q9H400	44
Q04837	2163
O43310	524
Q29963	2494
Q9NSC2	17
Q15349	682
Q63ZY3	2513
Q9NSC5	1063
Q9UJJ7	11
Q15276	3753
P68366	34624
Q7L4P6	26
Q9P0G3	146
O00148	5113
Q29960	2044
O00142	474
Q9UJJ9	279
Q08AN1	111
Q7Z494	9
P68363	44807
Q6UX71	1044
Q5VYK3	5668
Q6UX73	17
Q6UX72	5
Q53H80	67
Q9BS91	9
Q9BPU9	10
Q8IUE6	9186
Q8NBS9	6022
Q9BPU6	79
Q9H0L4	2139
P51553	1503
P51003	1724
P52209	7785
Q9NYD6	168
Q9UL03	1132
Q96CF2	256
O95155	1964
O95154	3785
Q9P2F8	978
Q9P2F9	26
P31268	11
Q504T8	33
Q15311	1261
P54578	7228
P55273	7
O95159	547
O95158	4
Q9H6Z4	2339
H0Y5D1	1380
Q9H6Z9	106
Q7Z4R8	29
Q9NP73	269
Q9NP72	1309
Q9NZU5	3515
Q9NP77	543
M0R2I7	4749
Q9NZU0	46
Q9NP79	1146
Q9BT49	3
Q6PJW8	163
Q6GTX8	116
P11049	5
Q9UKG9	1046
Q6ZU52	1
P18887	1746
F5GWX5	8252
Q9UQK1	3
Q9HBF4	892
Q96FV2	1537
P43358	269
Q5VTQ0	368
P43353	182
O15394	456
O15397	800
P02458	325
P43357	28
O15393	15
O15392	54
P07766	48
O75691	1077
Q9Y219	3
Q12849	1899
Q12846	472
P78332	1265
Q9Y210	21
P78330	1146
Q9Y216	59
Q9Y217	1149
Q12840	1560
Q12841	723
P18085	4978
P18084	1364
P28749	415
Q8N543	451
B4E241	2200
P25929	123
Q8N2Z9	56
P24001	1
Q9BUE0	218
Q6P5X5	5
P04229	1020
Q969S9	930
P04222	2144
Q9NYW8	98
Q9H7T9	1
Q6ZMK1	325
P68104	52857
P68106	22
H0Y6K1	34
O00571	7540
E7ERS3	1612
A8K2U0	607
P02689	1230
Q5THK1	296
P08651	1768
Q8WVL7	90
Q4ZHG4	1892
Q14192	3094
Q14190	4
Q14191	361
Q14197	528
Q14194	1779
Q14195	8631
P60484	475
O60683	14
P35568	1560
O60687	1059
O60684	2675
O00124	10
B4E1Z4	11316
Q8N9K5	28
Q8TB96	205
C9JV77	5958
Q8WV99	240
O75312	1262
Q5VW32	1866
O75310	5
O75317	39
O75643	10848
Q5VW38	142
O75319	141
Q8WV92	62
O75648	336
Q8IVL5	68
P23458	1075
Q8IVL0	166
E7EV46	186
E7EV44	4
O95239	1164
Q8IVL8	18
Q13084	694
Q13087	33
Q2M2I5	283
O43766	94
P20248	73
Q02978	1672
Q2M2I3	54
O43760	92
Q2M2I8	1907
O43768	2199
Q8WWY8	1
O94822	1151
Q14738	2247
Q14739	486
Q13332	719
Q13330	1832
Q9Y5V0	182
Q5TC82	500
Q9Y5V3	739
P51957	241
Q9ULD4	314
Q9H4E5	323
Q99747	1509
Q8IUX1	25
Q5SGD2	46
Q8IUX4	218
O43491	6000
O43490	1116
O43493	731
O43497	55
Q6IN85	1491
H0YLI3	1318
Q8WTX7	105
Q149N8	72
Q7Z7N9	81
Q15485	133
Q9ULS5	127
O15553	56
Q8IWF6	437
O15551	171
O15550	543
Q8IWF2	24
Q9H788	584
O15554	41
Q6P444	18
Q8N3R3	1
P45954	4025
Q9NU19	276
Q9NZ63	703
Q9HCI7	138
Q16594	451
Q16595	330
Q712K3	401
Q7Z794	558
Q8WXG9	69
Q86SR1	111
Q8WXG6	909
Q8WXG1	29
Q9BUN1	34
E7EPM3	412
Q9BUN5	99
P51532	3313
Q9BUN8	176
P21359	1431
E9PHG3	24
Q8IW52	1
H0YJ34	2604
H0YDD9	66
Q53H54	14
Q96KN2	419
Q16772	265
Q16773	160
Q4V9L6	143
Q16777	11926
Q16778	12984
P01777	1262
P12035	625
Q2TAL8	818
Q9H1K1	625
Q8WWK9	87
H0Y953	30
P10768	4692
P08727	21268
Q9Y2C4	20
P01776	532
P06737	6130
Q9BW04	1461
O14602	1706
Q96E22	9
Q8N8D1	52
Q8TDN6	724
J3KPC5	608
Q8TDN4	255
P50542	912
P55060	6178
P55061	35
P55064	13
P50548	685
P50549	2
Q9H2C8	2
Q9BVT8	48
P51948	464
Q9H2C2	31
O75352	169
O14545	1307
O14544	162
P37802	14279
Q9BYE7	101
Q5H9F3	100
P47712	955
O14548	343
E7EP00	4469
P52943	3034
Q96GQ7	1778
Q96GQ5	418
P49810	71
P49815	1466
P45877	602
Q86UY8	602
Q86UY5	33
Q86UY6	196
Q9Y689	78
P01772	180
Q9Y4Y9	190
Q9C0B1	1716
Q9C0B0	941
Q9C0B7	110
P20742	3846
Q9C0B5	839
P00740	981
Q9C0B9	126
P14868	5599
P20749	433
Q93091	58
Q93096	307
Q9P2G4	12
P05090	3038
P05091	7013
Q7LFX5	36
P13073	1050
P09466	2
G3V3K6	5227
P59190	292
P06681	3096
O75818	524
Q9BZM1	55
P27469	2
Q9Y535	115
Q9Y534	51
O75815	644
A0PJZ3	3
Q9Y530	564
P57682	378
A8K855	92
Q92625	2276
F8WBY0	95
Q9UJ14	62
Q6PK04	25
Q9BRY0	3
Q5T5Y3	1504
Q15102	3087
J3QQT0	171
O15234	824
O15235	269
O15232	96
O15230	4397
O15231	2101
O95831	4993
O95832	1
O95833	509
O95834	3655
O95835	303
O15239	210
P54819	6070
Q8TF05	1325
A6NP81	53
Q8TF01	643
Q9NRN9	177
Q9NRN7	1055
Q9NRN5	1525
C9JLW8	420
Q5T1C6	396
Q96Q07	51
Q9H2U1	1979
Q96Q04	1
Q9NSY2	133
Q9H361	4629
Q92922	3703
I6L894	1691
Q9NSY0	549
Q5U5Q3	108
Q9UIJ7	1952
Q92925	1795
Q9UK76	1971
Q9UK73	170
Q92854	99
Q6P9A3	31
Q6P9A2	1
Q9H672	23
Q9H3K6	946
G3V5Q1	4391
Q92859	357
P24158	757
O95498	54
P98179	1773
P42679	134
Q6IBW4	255
P98173	25
P98172	38
P98171	1342
P98170	1125
P98177	77
Q9HAZ1	134
P98174	400
Q8N0W4	1
Q04760	2904
Q13563	22
Q9UJ72	100
Q6E0U4	35
Q96DC9	46
Q9NY57	2
P26378	175
P26374	263
P09912	38
Q70EL1	599
P26373	1632
Q86VQ6	590
P00747	8687
B2RNG4	132
H7C5D9	241
Q9H900	240
Q9H903	79
Q9H902	13
P00749	398
Q14500	2
J3KR12	2310
P12931	1360
Q68BL8	213
A6NIX2	126
P41279	139
Q9UHL9	85
P41271	54
Q5TAP6	485
O75618	11
Q8N335	2759
P46977	885
Q9UNP9	692
Q6PGQ7	22
Q6ZMT1	477
Q6ZMT4	4
O94876	249
O94875	2656
O94874	3883
H7C0J3	452
O14832	496
Q9BYX2	1103
F5GXC7	5324
Q96NL1	2
Q9BYX7	20244
Q9NYS0	138
Q9BYX4	1357
P04440	658
P23467	15
Q70UQ0	784
Q6ZNH5	8
Q96B18	192
H8Y6P7	389
P50222	5
P25445	169
Q9UPZ6	12
P50226	1171
P50225	1627
Q96G42	60
P63096	1286
Q8NEY4	23
Q8NEY1	2376
Q9UGJ0	335
Q76L83	409
Q8NEY8	866
P63098	1175
Q4VXN5	723
Q9UBR2	1963
P00326	2163
P30447	2570
F8VQQ4	11678
Q14213	1
P30443	2443
P84157	342
P49662	994
P15814	373
Q96BZ8	345
Q96BZ9	125
H7C394	112
Q96BZ4	118
Q8NG31	95
Q70EL2	2
E9PCT1	4501
Q5C9Z4	295
E9PL19	1666
A6NED2	281
Q96DT6	129
Q96DT7	240
Q96DT5	25
Q8WTT2	418
O00160	2102
O00161	890
O00165	355
P61254	1234
Q15291	1086
Q06190	410
Q49AR2	477
P59768	178
Q13625	696
O95050	16
Q9H0J9	918
O95057	39
Q9BPW9	4
Q9BPW8	3209
Q9NX95	368
Q9NX94	13
Q8IUC8	33
P51570	2571
P51571	951
P51572	1671
Q8IUC1	1
Q8IUC6	69
Q8IUC4	1165
P52888	2525
Q9P2X3	704
Q9P2X0	85
Q8NFP9	1424
Q29940	2534
P05155	3335
P05154	963
O95136	4
O95139	261
P55210	1359
P55212	1565
Q96QU6	1
Q9H8H3	417
P51681	28
P51687	896
P48539	19
P51688	190
P51689	139
Q9H6T3	1577
Q9NSE2	1
Q07020	1698
Q07021	4278
Q9NP99	3
Q9NP98	7
Q9NSE4	6062
P22492	576
Q8IZF2	69
Q9NP97	1400
Q9NP90	234
Q9NP92	896
Q32P44	1590
Q96QF0	273
Q9UKE5	1247
Q9P021	244
Q32P41	1051
P54253	555
Q96SU4	1021
Q96ER9	444
Q12796	8
Q6ZU35	375
Q86T82	7
A5A3E0	25422
I3L1I5	66
Q96ER3	243
Q12794	13
Q9Y234	25
Q08043	3867
Q9Y237	756
Q6P1X6	1294
P16581	14
Q9Y232	731
Q9Y233	6
Q9BU19	74
Q9HBH5	837
P10515	2975
Q8IZ81	395
Q9HBH0	106
Q9HBH1	296
P07741	4712
P08F94	6
Q12860	75
Q9Y6Z7	4
Q12866	64
P02511	2558
Q5HY92	2
P09913	1473
Q7L8S5	13
P54259	704
Q9H2H8	900
Q9HCE5	799
P25942	98
P25940	478
P69849	4331
O43623	1
H0Y4H1	2244
Q9BTK6	107
Q86VN1	1525
Q7Z5R6	1313
P09326	154
P09327	9
P00918	3949
O60524	1346
Q6ZMI0	1553
P00915	4746
P15391	1
Q8TB61	355
O43852	5172
O43854	238
J3QSU6	18833
Q8NC69	75
Q8WVN6	13
H0Y4T4	445
Q8WVN8	325
P53680	645
P49069	107
P35542	577
P35237	5591
P35236	469
O75487	457
O75486	34
P35232	6403
O75489	2324
P35548	124
P14324	1770
O60669	11
Q8NEF9	555
Q8TES7	27
Q96B49	71
O60664	8627
O60667	1
Q9UL45	201
O60663	96
Q8NEF3	2
P17980	6241
P17987	9619
Q6UWY0	2
Q92466	765
Q6UWY5	1264
Q96JB2	2296
Q96JB1	41
Q96JB6	73
Q96JB5	1729
Q8IYB5	556
Q8IYB4	97
Q8IYB7	1289
Q9BXD5	950
P23470	132
P23471	30
B4DLN1	2102
Q8N137	174
O75665	781
O75663	1377
Q8IYB8	1173
Q05315	847
P20265	7
P27540	545
Q6AWC2	123
Q8IVB4	23
Q8IVB5	120
P14061	18
Q15843	1609
Q15847	1025
O43704	11
O43707	28986
O43709	212
O43708	1367
Q15849	2
Q15848	15
P61803	79
Q9NXD2	264
Q8N9V3	322
Q14714	4
Q96DI7	2186
Q29980	2
O75715	54
Q9NPA5	184
P42285	3062
Q9NPA0	306
Q9NPA3	154
Q2PZI1	17
P68871	43840
P23511	326
P23510	1
Q9Y5X2	1086
Q9Y5X3	2703
Q9Y5X0	27
Q86YZ3	114
Q99728	24
Q99729	3672
P32019	385
Q99720	21
Q96EK5	1144
Q8N4F0	21
Q6H8Q1	140
A6NMQ1	715
Q8NA03	7
Q8N653	255
P17544	562
Q8N655	57
Q9UN19	234
Q7Z7L9	50
Q7Z7L8	499
Q7Z7L7	227
P50502	4292
Q7Z7L1	474
Q86Y79	601
Q5TFQ8	211
Q96NY8	797
P22897	667
Q02338	2129
P10645	497
P05981	48
Q9NZ43	212
Q9NZ45	496
O60784	2333
E7EPL4	6850
Q16576	3290
Q5UIP0	1994
P26639	6725
Q16570	1
B7Z6K7	270
P10644	3528
Q8TDY2	1367
Q5VSL9	1143
Q9BUL9	358
Q9BUL8	1006
Q6B0K9	6
Q5TGZ0	138
P43268	4
P16219	1855
Q9BUL5	321
P33992	3702
O14994	7
H0YJ10	330
H0YDF6	15
Q3KNS1	3
Q16718	1012
Q16719	1659
Q9ULQ0	257
H7BY16	6706
A8MU93	22
Q9H5Z1	360
A6NKG5	35
Q9BW27	1213
Q06520	15
Q06033	1755
P10746	542
Q9NWT6	364
Q9NWT1	767
Q9H0R3	41
Q9Y2M5	43
Q9NWT8	25
Q9Y2M0	2
O14668	1
Q5JVG2	18
O14662	481
Q5D1E8	257
O95755	8
P41732	1
O15264	1165
Q05GC8	355
Q96E52	84
Q8WXE1	177
Q8WXE0	947
Q9P0W5	45
Q96K76	3079
Q9P0N9	60
P55040	63
P55042	109
Q9P0W2	440
Q9NQ34	35
Q9NQ35	44
Q9NQ30	26
Q8NBQ5	649
P56537	2317
Q8WVI7	2
O75445	43
P51965	440
O14521	4
O14523	129
O14522	17
Q8TBZ5	16
O14524	15
Q8TBZ6	204
O14529	109
P30307	107
Q9NVH2	976
P30305	180
Q9BYC5	193
P35580	18945
Q99590	1684
Q8WWI5	348
Q9H5I1	76
Q96GS4	806
Q8N7B6	2
Q96GS6	36
A2AJT9	209
Q9H165	239
Q86XE0	332
Q9BXY0	636
Q5T0A1	17
Q9BV44	876
Q6PJG2	1938
Q4KMQ2	366
Q4KMQ1	621
Q9H8P0	58
Q9H799	6
Q9UBI6	401
Q9UBI4	34
A6NHQ2	735
Q68DA7	210
P11836	69
P11831	245
Q9UBI9	447
Q9NVA4	22
O00757	687
Q0P6D6	3
O00754	3316
O00750	374
O75072	1
Q13873	7
M0QY62	292
Q6I9Y2	768
E7EVH7	3329
P02724	33
O75071	96
P08758	9684
Q9Y6A9	137
Q9H2U2	3891
Q9BZC7	83
P23280	30
P29622	1696
Q6NYC8	2234
P23284	6455
Q9P206	2907
C9JEV0	2251
P52434	721
P52435	315
Q96AY2	53
Q96AY3	4282
Q96AY4	528
O95857	171
Q9UJ37	3
Q15120	1107
Q15121	2130
O95858	103
H0YA47	1207
Q15124	715
Q15125	29
Q15126	1289
Q9H0W5	239
Q49AM1	23
Q86W42	1329
Q49AM3	48
P24390	15
Q5EBL8	424
Q5VWP3	9
O15217	99
Q5EBL4	644
Q9H0W9	2155
Q9H0W8	875
Q5EBL2	76
Q92824	10
Q8TF65	76
Q8TF64	188
Q96T51	2708
Q8TF66	640
P17029	869
Q8TF68	285
Q9NRL2	1236
Q9NRL3	1356
B5MCU0	286
Q8N6G5	10
Q8N6G6	32
Q7RTS9	156
E5RG83	28
Q3ZCQ3	35
Q7RTS7	207
Q96GU1	46
Q3ZCQ8	1035
Q9UK59	1275
Q9UK58	464
Q9UIL8	163
Q96LA8	146
Q8NC74	438
Q96IX5	322
Q8WU39	2376
Q08257	3416
O75874	8000
Q92878	4788
Q969G3	1481
O75879	484
Q969G6	230
Q92696	1684
Q92871	331
A0PJX8	2
Q5JSC0	59
Q02833	63
Q8N0U4	193
Q5HYI7	444
Q8N0U8	103
Q5HYI8	891
P17948	443
Q14527	1653
Q14526	431
Q9Y6B6	1988
P04075	30995
P04070	354
O95626	262
Q68CR7	3
O15182	163
Q9H920	38
O43516	1118
Q8TF71	1
Q9NWK9	214
Q2UY09	3
Q9Y2G1	51
Q3YEC7	1764
P07919	1089
Q9UHB9	3616
P41250	6245
Q9UHB4	261
Q9UHB7	1036
Q9UHB6	6738
Q2VPB7	282
O96033	191
Q7Z2K6	1042
P21462	8
O75290	36
D6RGF7	875
O75298	157
Q7Z2K8	76
O94898	4
Q17RY0	438
Q9H4L5	966
Q9H4L7	1171
Q17RY6	4
O94892	14
Q9NYQ8	35
Q96RY7	918
P52798	7
Q96RY5	264
Q9NYQ6	880
P17014	68
D6RAT4	677
Q96G61	265
P13535	318
Q5VTE6	317
Q5RGS4	422
Q13277	306
H0Y7H8	1366
Q13275	111
Q9GZR2	327
Q6P0A1	3
O75128	1289
E7ESP2	465
Q9H0A0	2236
Q8TEL6	97
Q9BWQ6	55
O60343	2380
O60341	3073
Q8NG66	9
O60347	56
O60344	130
Q6GYQ0	1472
Q16384	8
Q9UBT3	3
A6NHL2	3643
Q9UBT7	105
Q9UBT6	54
Q8NDZ2	7
P61018	626
P61019	2435
P98196	125
F5H269	1639
Q96D96	139
A8MTZ0	22
P49642	238
P49641	105
Q96BX8	215
Q15723	406
Q9H223	3866
Q06203	1884
O15455	95
Q9H5V9	403
Q9H5V8	385
Q9H5V7	9
Q5TF39	1
F5GXA7	9
Q9BQK8	395
Q8NB49	101
Q4VNC1	18
P62304	1014
Q5Y7A7	1146
P14543	4451
Q8NG11	54
Q8NB46	440
H0Y3R8	579
E9PF32	491
Q8NB42	105
P12268	5457
H7BZ55	63
Q9BV94	49
O95070	92
P40616	936
Q13601	446
O95073	4
Q96L91	1330
P13798	3098
Q96L92	1459
Q9UJN7	67
F5H004	2003
Q96L96	34
P51513	451
P51511	93
M0R1T9	108
Q9H0H5	595
A0FGR8	2136
M0R1T5	1027
Q9H0H0	607
H0Y8N5	271
Q9H0H3	49
P30466	2356
P30464	2861
P30462	2753
P30461	2422
P30460	3110
P12882	331
Q9NS00	15
P80108	403
C9JTQ0	2
P00734	5669
P50607	31
Q96T92	23
Q6NZY4	1909
Q96CJ1	53
Q6NZY7	125
P00736	3715
Q12894	26
O15027	7921
B4DQW3	253
O43790	755
O15021	1316
O15020	5978
Q0VDF9	1533
Q53GQ0	1351
P38435	182
Q9HC21	106
P38432	912
Q8NAT1	45
J3KN66	2295
Q14896	11
Q86WB0	1303
Q14894	386
Q9HC29	45
Q8N5C7	78
Q8N5C6	1084
P30793	21
Q5T5C7	4372
P80365	24
Q9NZQ3	616
Q07000	2253
Q9NSG2	22
O00330	1070
P18510	288
Q96QD9	262
Q96EP0	1771
Q96ND0	264
Q96EP5	2776
Q9UKC9	35
O00444	3
Q9P000	519
Q15361	134
Q9P003	63
P56181	311
P56182	604
P60059	37
Q14573	2548
Q6ZU15	196
Q12802	4925
Q12800	1186
Q9BT78	3375
Q12805	3890
Q9BU70	2
Q12809	7
Q9BU76	629
P21781	2
P02538	4829
Q9BRG1	1093
Q5JTB6	105
K7EKZ2	294
Q8ND24	1238
P02533	4426
Q96RN5	970
P09341	7
P04264	2201
P42025	3038
Q7KZ85	4142
P09619	476
K7EQU4	227
Q9BTM1	11742
P00973	696
Q9H7P9	329
Q9NVF9	62
Q9UHW9	162
Q9BTM9	82
Q9H7P6	112
Q8TDW5	180
O60502	2511
O60503	27
O60504	2314
Q8TBP5	9
O60506	8259
O60507	11
O60508	1264
Q8N6M0	700
Q58A45	306
P39210	140
Q96SW2	663
P39748	2108
P49005	914
S4R394	623
P49006	1826
P53803	174
P53801	146
Q9UHG0	7
P53804	143
P53805	396
Q9Y3D5	269
Q9Y3D6	765
Q8NBL1	513
P35219	570
Q9Y3D3	370
B7Z7U1	3
O75467	17
Q9Y3D8	187
O75460	26
O75462	26
Q8TEQ8	168
P27707	1116
P27708	8612
Q8TEQ0	949
Q8TEQ6	2729
P13861	4370
Q53GL7	2496
P28702	782
Q5TCX8	117
P25963	150
Q8WUY3	37
P00395	107
Q9H000	616
Q9H553	859
P00390	4414
Q7Z6L1	482
Q8WUY8	74
Q92485	233
Q9H008	1116
Q7Z7B0	74
Q92481	740
Q9Y4B5	839
Q9Y4B4	232
J3KQT5	481
Q9BXF3	30
Q13049	877
P02751	36879
Q9BXF6	1663
Q13045	5195
P23497	3742
Q9H8M5	74
Q9H8M2	530
O75607	637
Q13042	639
P48728	31
Q8N414	5
Q86YD5	7
Q86YD3	1
Q86YD1	197
Q14774	3
Q6BCY4	1445
Q99704	715
Q5T3F8	93
Q8TC44	86
Q99707	1386
Q99700	1826
Q9NPC8	23
Q9NPC7	22
P52797	1
P00558	24502
Q99708	408
Q9Y5Z7	311
F5H2Y4	245
Q7Z7J9	5
A8K7Q2	11211
B4DT31	6010
Q9H9Y4	49
P54646	827
Q8IZN3	28
O95685	775
O95684	676
P19484	417
Q8IWB9	784
Q9HCM9	29
Q9HCM4	788
Q86Y13	34
Q02318	668
Q8IWB7	1484
Q9HCM1	99
Q9HCM2	80
Q9HCM3	4
Q5SXM2	97
A6NK44	18
O43187	3
Q5SXM8	177
O43184	28
O43182	155
O43181	759
K7EJY8	288
Q8N228	8
P15880	5315
Q16553	147
A1Z1Q3	115
Q9BUR5	507
P11474	63
Q8TAW3	56
P11473	48
Q13145	2
P21399	5868
Q9HA38	16
B4DH59	13
K7ER74	869
Q9NUX5	93
Q53H96	1783
Q8NCS4	4
Q08881	1
Q96KB5	744
Q9UFG5	385
P20337	390
P12074	1068
Q16739	60
Q96FQ7	1
Q96FQ6	1665
Q9NR56	1362
H7BY36	1376
Q8NHZ8	249
Q9BY67	321
Q9BY66	279
Q6PCB8	50
Q9H1E3	4469
H0Y913	12
Q8NE00	1
Q8NE01	296
Q96PX6	30
O14645	49
O14646	1122
O14647	1337
O14640	222
O14641	554
Q9NWV8	1174
O15360	3
Q9UFH2	92
Q9NWV4	1321
Q96PX9	31
Q96MX3	34
P49585	2400
Q9P0U4	832
Q9P0U3	454
Q96MX6	877
Q9P0U1	37
P43365	27
P49588	9237
Q92665	968
Q8WXC3	128
Q96E39	3681
Q6PCB0	1899
Q8WXC6	91
Q9UNI6	652
Q7L1W4	77
Q9NQ11	30
P47756	5470
P47755	3900
Q8IZL9	77
Q9NVN8	660
Q2YD98	137
Q8IWZ8	1068
Q5TZF3	1
B4DXR9	73
O14508	3
O14503	219
Q9HCS2	29
Q676U5	1049
Q15555	1101
Q15554	860
P25391	207
Q96GM5	1014
Q5T3I0	432
P24534	5435
P25398	3292
Q96GM8	452
Q9P267	13
Q6P597	1273
Q06546	847
Q06547	371
Q8WWG9	3
Q8IZL2	37
P36776	4987
Q00266	716
P41597	1
E9PN20	64
Q9UBK9	163
B4E3Q1	1453
P20700	10183
P01619	524
A8MYA2	213
P01614	677
P01615	238
P01616	180
P01617	885
P01610	808
Q04941	96
P01612	393
P01613	259
Q49B96	188
P09429	8872
Q9BVP2	1769
Q15459	5527
Q13813	22075
Q9H2G9	125
Q7Z3V5	49
Q7Z3V4	307
Q9Y6C9	999
C9JM50	5227
F5GWP8	6101
Q9Y6C2	2015
Q9BYV8	705
Q5JQF8	447
Q15149	55199
Q5JRA6	2966
O95876	2
Q8IX12	3094
O95302	2413
P06396	17335
O95873	76
P35914	2301
H0Y8U8	337
H0Y8U9	107
Q9H0U9	255
Q9H0U6	406
H7C4B4	654
Q9H0U4	3035
Q9H0U3	296
G3V325	962
H0Y8U5	561
P32241	3
P32242	22
P22748	15
P32249	4
Q8TF42	250
B5MCW2	2656
Q8TF40	312
Q8TF47	18
Q8TF46	168
Q8TF45	79
Q8TF44	64
Q9UK33	48
Q9UK32	579
Q96CQ1	90
Q9UK39	81
Q96Q42	470
O75334	601
Q01130	1885
Q8N6I1	1
Q969E4	1333
Q00005	642
Q96LC9	53
Q969E2	242
Q9Y6K1	884
Q96LC7	12
Q01538	11
A2IDD5	2
Q9Y573	1
H0Y9S9	542
Q9Y570	2350
Q9Y577	2
Q9Y576	18
Q9Y575	15
Q9H633	90
P0C7U0	15
Q8IX90	145
Q92817	3440
Q02818	3377
P16083	1194
Q8N884	214
Q9BXH1	70
Q9H8J5	97
Q02817	696
P26842	9
Q9BZI7	390
O75157	429
Q9Y6K9	1223
Q8N0S6	59
Q5HYK3	657
Q9H497	261
Q86TA1	34
Q6ZUJ8	548
Q14542	2
Q9H492	40
Q9H490	76
Q8WZ64	50
Q8WZ60	4
P78527	24086
P00709	334
Q9NRJ3	31
P78524	820
Q9NRJ4	25
Q9H944	344
P54852	64
O96017	439
Q8N1I0	1117
O96015	32
Q96PE2	2159
P41236	1256
O96011	89
Q6P0N0	268
O96019	3025
O96018	139
Q7L8J4	432
Q9BTF0	45
P46939	7246
Q6ZMP0	1161
J3KP75	498
O14715	3206
P17301	1591
O14879	2507
Q96RW7	2769
P41587	4
Q8N3S3	1
O14874	972
Q96G01	294
Q96G03	5243
P17302	358
Q96G04	29
Q86W92	3201
Q7L3T8	695
P06888	227
H0Y7J9	343
P35555	5190
O60361	6939
Q13257	490
O75146	2526
O75147	587
O75144	9
O75145	460
Q9BWS9	1194
J3KR51	103
P19013	2401
P19012	3621
Q8TEJ3	125
E9PRI4	2937
P06315	11
J3QRV5	2084
Q9UBV8	977
P61077	1356
P13645	1569
Q9UBV2	1102
Q9UBV7	55
Q8WUD4	467
Q8WUD6	57
Q8WUD1	1531
Q7Z6I6	895
Q15700	419
P40189	674
Q9BUP0	2416
Q8NB66	52
P11047	6922
Q9BQI0	510
P48163	2742
Q9BQI3	64
O15479	45
Q9NQQ7	37
Q9BQI9	208
Q9NYW5	19
Q8N7X0	45
E9PCP1	77
P55001	369
Q9UJP4	20
P50914	1690
E2QRF5	173
Q96IG2	253
K7EJ46	57
Q08AH1	214
Q6UX98	6
O95096	15
Q15814	949
R4GNB2	2789
Q96DP5	120
Q9BX82	55
Q9NS25	19
Q9NS23	46
Q13164	187
P51530	41
P51531	3226
Q02108	704
Q9NS28	9
P30405	2076
Q9UK10	21
Q8N954	204
P30408	15
Q86TY3	1
Q96N11	89
P31751	1160
O15041	26
O15040	394
B4DQQ8	1131
O15042	3301
O15047	976
Q9H6P5	168
O15049	346
Q99502	2
Q0VDD7	27
Q8NAV1	1265
P16401	1424
P11055	374
P16403	2133
P16402	2093
Q9HC07	287
Q8NB15	79
P12532	3229
Q969R5	227
Q9UKA9	1028
Q9UKA8	417
Q96NJ6	111
Q9UKA2	21
P18827	443
Q8NCL9	1
Q9UKA4	1252
Q9HBL0	7232
Q9HBL7	440
P51397	1323
P51398	1609
H3BPG8	53
P53365	1389
Q12829	3
Q12824	1290
P09529	14
Q29865	2257
F5H1R7	532
P52848	14
Q9NYV4	2315
Q86VB7	1751
Q9H7N4	1915
Q7L8W6	260
P35052	429
O60568	3284
Q99973	1555
P15309	61
Q6Y7W6	2535
O60563	492
Q8TDY4	553
O43896	1521
